0 0 0 0 0 3 5 6 0 0 0 0 0 0 0 0
0 0 0 0 0 7 8 0 0 0 0 0 0 0 0 0
0 0 0 4 8 8 8 4 0 0 0 0 0 0 0 0
0 0 0 1 6 7 5 0 0 0 0 0 0 0 0 0
0 0 1 3 3 2 0 0 0 0 0 0 0 0 0 0
0 0 0 4 6 6 1 0 0 0 0 0 0 0 0 0
0 0 0 0 7 18 0 0 0 0 0 0 0 0 0 0
0 0 0 1 4 3 2 0 0 0 0 0 0 0 0 0
0 0 0 3 5 3 3 0 0 0 0 0 0 0 0 0
0 0 0 1 13 12 0 0 0 0 0 0 0 0 0 0
0 0 0 1 4 3 2 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 3 2 0 0 0 0 0 0 0 0
0 0 0 2 14 17 14 6 0 0 0 0 0 0 0 0
0 0 0 0 21 14 0 0 0 0 0 0 0 0 0 0
0 0 2 2 3 2 0 0 0 0 0 0 0 0 0 0
0 0 0 1 3 4 2 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 9 4 0 0 0 0 0 0 0 0
0 0 0 0 1 3 3 2 0 0 0 0 0 0 0 0
0 0 0 1 3 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 4 3 0 0 0 0 0 0 0 0
0 0 0 9 14 0 0 0 0 0 0 0 0 0 0 0
0 0 5 6 7 5 0 0 0 0 0 0 0 0 0 0
0 0 0 1 28 9 0 0 0 0 0 0 0 0 0 0
0 0 3 5 6 2 0 0 0 0 0 0 0 0 0 0
0 0 1 5 5 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 2 3 4 0 0 0 0 0 0 0 0 0
0 0 7 12 10 4 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 5 8 8 3 0 0 0 0 0 0 0
0 0 0 0 0 8 12 10 3 0 0 0 0 0 0 0
0 0 4 5 4 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 4 6 5 1 0 0 0 0 0 0 0
0 0 0 0 0 1 3 3 0 0 0 0 0 0 0 0
0 0 0 0 1 8 11 8 4 0 0 0 0 0 0 0
0 0 0 0 2 3 4 2 0 0 0 0 0 0 0 0
0 0 0 0 0 0 5 3 0 0 0 0 0 0 0 0
0 0 0 1 4 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 2 3 0 0 0 0 0 0 0 0 0
0 0 1 3 2 3 0 0 0 0 0 0 0 0 0 0
0 0 5 10 10 2 0 0 0 0 0 0 0 0 0 0
0 0 0 1 27 8 0 0 0 0 0 0 0 0 0 0
0 0 0 0 5 10 9 6 0 0 0 0 0 0 0 0
0 0 0 0 8 6 0 0 0 0 0 0 0 0 0 0
0 0 0 3 5 5 1 0 0 0 0 0 0 0 0 0
0 0 0 0 1 3 3 0 0 0 0 0 0 0 0 0
0 0 2 3 3 1 0 0 0 0 0 0 0 0 0 0
0 0 0 2 3 2 1 0 0 0 0 0 0 0 0 0
0 0 3 1 3 2 0 0 0 0 0 0 0 0 0 0
0 0 0 3 3 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 7 8 5 0 0 0 0 0 0 0 0 0
0 0 2 6 4 4 0 0 0 0 0 0 0 0 0 0
0 0 0 1 2 2 1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0
0 0 0 0 0 14 11 0 0 0 0 0 0 0 0 0
0 0 3 5 6 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 10 10 0 0 0 0 0 0 0 0 0 0
0 0 3 3 6 2 0 0 0 0 0 0 0 0 0 0
0 0 1 6 6 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 6 8 4 0 0 0 0 0 0 0 0
0 0 0 0 10 12 6 0 0 0 0 0 0 0 0 0
0 0 0 0 1 3 1 0 0 0 0 0 0 0 0 0
0 0 0 2 4 4 3 0 0 0 0 0 0 0 0 0
0 0 0 0 0 7 18 4 0 0 0 0 0 0 0 0
0 0 0 0 0 3 6 1 0 0 0 0 0 0 0 0
1 3 3 2 3 14 11 3 0 0 0 0 0 0 0 0
0 0 0 0 1 3 4 3 0 0 0 0 0 0 0 0
0 0 0 2 3 1 0 0 0 0 0 0 0 0 0 0
0 0 0 20 20 0 0 0 0 0 0 0 0 0 0 0
0 0 0 4 7 7 1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2 3 2 0 0 0 0 0 0 0 0
0 0 0 1 2 3 3 0 0 0 0 0 0 0 0 0
0 0 0 0 5 19 19 7 0 0 0 0 0 0 0 0
0 0 0 0 0 1 3 1 0 0 0 0 0 0 0 0
0 0 0 0 14 14 0 0 0 0 0 0 0 0 0 0
0 0 0 9 11 11 9 0 0 0 0 0 0 0 0 0
0 0 0 0 3 3 3 3 0 0 0 0 0 0 0 0
0 0 0 0 1 2 3 1 0 0 0 0 0 0 0 0
0 0 0 0 0 11 16 0 0 0 0 0 0 0 0 0
0 0 0 0 0 9 6 0 0 0 0 0 0 0 0 0
0 0 0 0 0 16 16 3 6 0 0 0 0 0 0 0
0 0 0 13 17 0 0 0 0 0 0 0 0 0 0 0
0 0 0 3 3 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 2 6 8 3 0 0 0 0 0 0 0 0
0 0 2 13 15 0 0 0 0 0 0 0 0 0 0 0
0 0 0 3 5 5 0 0 0 0 0 0 0 0 0 0
0 0 7 15 14 10 0 0 0 0 0 0 0 0 0 0
0 0 0 0 5 6 5 0 0 0 0 0 0 0 0 0
0 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 3 3 0 0 0 0 0 0 0 0
0 0 0 5 9 7 5 0 0 0 0 0 0 0 0 0
0 0 0 0 3 5 5 0 0 0 0 0 0 0 0 0
0 0 0 1 3 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 5 9 7 7 1 0 0 0 0 0 0 0
0 0 0 4 6 6 5 0 0 0 0 0 0 0 0 0
0 0 0 0 2 3 2 0 0 0 0 0 0 0 0 0
0 0 0 0 0 19 14 0 0 0 0 0 0 0 0 0
0 0 0 3 5 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 2 3 4 3 0 0 0 0 0 0 0 0
0 0 0 0 9 26 9 0 0 0 0 0 0 0 0 0
0 0 0 4 16 22 16 4 0 0 0 0 0 0 0 0
0 0 0 1 1 3 1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2 16 6 0 0 0 0 0 0 0 0
0 0 0 0 1 2 1 3 0 0 0 0 0 0 0 0
0 0 0 0 3 24 12 0 0 0 0 0 0 0 0 0
0 0 0 6 7 8 5 3 3 3 0 0 0 0 0 0
3 3 4 10 9 9 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 6 6 5 0 0 0 0 0 0 0 0
0 0 0 0 2 6 5 3 0 0 0 0 0 0 0 0
0 0 0 5 8 9 7 0 0 0 0 0 0 0 0 0
0 0 0 4 6 6 4 0 0 0 0 0 0 0 0 0
0 0 3 10 10 11 0 0 0 0 0 0 0 0 0 0
0 0 0 2 4 2 2 0 0 0 0 0 0 0 0 0
0 0 0 12 13 15 1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 17 9 0 0 0 0 0 0 0 0
0 0 1 4 3 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 2 7 7 0 0 0 0 0 0 0 0 0
0 0 0 4 5 4 0 0 0 0 0 0 0 0 0 0
0 0 0 4 5 5 2 0 0 0 0 0 0 0 0 0
0 0 0 3 3 2 0 0 0 0 0 0 0 0 0 0
0 0 2 5 3 1 0 0 0 0 0 0 0 0 0 0
0 0 1 2 3 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 3 3 1 0 0 0 0 0 0 0 0
0 0 0 6 7 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 2 7 6 6 4 0 0 0 0 0 0 0
0 0 0 0 1 3 3 2 0 0 0 0 0 0 0 0
0 0 0 0 1 6 5 3 0 0 0 0 0 0 0 0
0 0 0 8 13 2 0 0 0 0 0 0 0 0 0 0
0 0 2 4 6 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 2 4 3 4 0 0 0 0 0 0 0 0
0 0 0 0 1 4 4 5 0 0 0 0 0 0 0 0
0 0 0 0 1 3 1 0 0 0 0 0 0 0 0 0
0 0 0 0 2 7 10 6 0 0 0 0 0 0 0 0
0 0 3 3 1 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 6 2 0 0 0 0 0 0 0 0 0
0 0 0 0 2 10 11 4 0 0 0 0 0 0 0 0
0 0 1 3 2 6 1 0 0 0 0 0 0 0 0 0
0 0 0 1 3 3 3 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 3 3 0 0 0 0 0 0 0 0
0 0 1 8 10 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 11 13 4 0 0 0 0 0 0 0 0 0
0 0 0 0 4 8 9 4 0 0 0 0 0 0 0 0
0 0 0 0 0 2 6 3 0 0 0 0 0 0 0 0
0 0 0 0 10 8 0 0 0 0 0 0 0 0 0 0
0 0 0 0 3 6 3 0 0 0 0 0 0 0 0 0
0 0 0 0 2 7 6 9 0 0 0 0 0 0 0 0
0 0 0 0 2 3 4 0 0 0 0 0 0 0 0 0
0 0 0 5 13 6 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 27 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 6 3 0 0 0 0 0 0 0 0
0 0 3 12 14 3 0 0 0 0 0 0 0 0 0 0
0 0 0 3 5 4 3 0 0 0 0 0 0 0 0 0
0 0 0 0 3 3 2 0 0 0 0 0 0 0 0 0
0 0 0 0 0 9 12 13 0 0 0 0 0 0 0 0
0 0 0 0 3 3 3 0 0 0 0 0 0 0 0 0
0 0 0 0 2 4 1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2 2 2 0 0 0 0 0 0 0 0
0 0 0 0 0 9 16 18 1 0 0 0 0 0 0 0
0 0 0 0 1 2 3 1 0 0 0 0 0 0 0 0
0 0 2 9 10 5 0 0 0 0 0 0 0 0 0 0
0 0 0 0 5 8 10 0 0 0 0 0 0 0 0 0
0 0 0 0 13 17 5 0 0 0 0 0 0 0 0 0
0 0 1 5 7 6 0 0 0 0 0 0 0 0 0 0
0 0 0 0 3 13 17 11 0 0 0 0 0 0 0 0
0 0 4 14 16 0 0 0 0 0 0 0 0 0 0 0
0 0 0 1 4 5 0 0 0 0 0 0 0 0 0 0
0 0 0 8 13 11 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2 4 3 0 0 0 0 0 0 0 0
0 0 0 5 10 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0
0 0 0 0 3 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 6 5 4 0 0 0 0 0 0 0 0
0 0 0 0 4 19 16 13 0 0 0 0 0 0 0 0
0 0 0 2 13 12 12 0 0 0 0 0 0 0 0 0
0 0 0 1 6 3 0 0 0 0 0 0 0 0 0 0
0 0 0 7 21 3 0 0 0 0 0 0 0 0 0 0
0 0 0 3 10 14 10 10 1 0 0 0 0 0 0 0
0 0 0 0 1 7 7 5 0 0 0 0 0 0 0 0
0 0 0 0 6 4 5 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0
0 0 0 1 5 3 6 3 0 0 0 0 0 0 0 0
0 0 0 0 1 1 2 3 0 0 0 0 0 0 0 0
0 0 0 4 5 9 5 0 0 0 0 0 0 0 0 0
0 0 0 0 5 17 16 12 0 0 0 0 0 0 0 0
0 0 0 4 4 2 0 0 0 0 0 0 0 0 0 0
0 0 0 4 5 2 0 0 0 0 0 0 0 0 0 0
0 0 2 4 6 6 3 0 0 0 0 0 0 0 0 0
0 0 0 0 0 5 14 3 0 0 0 0 0 0 0 0
0 0 0 0 19 23 0 0 0 0 0 0 0 0 0 0
0 0 0 7 13 8 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 7 0 0 0 0 0 0 0 0 0
0 0 0 0 4 6 3 0 0 0 0 0 0 0 0 0
0 0 0 0 1 3 3 2 0 0 0 0 0 0 0 0
0 0 0 0 1 4 3 1 0 0 0 0 0 0 0 0
0 0 0 0 0 2 3 2 0 0 0 0 0 0 0 0
0 0 0 0 2 36 10 0 0 0 0 0 0 0 0 0
0 0 0 10 21 7 0 0 0 0 0 0 0 0 0 0
0 0 0 1 9 9 7 0 0 0 0 0 0 0 0 0
0 0 0 2 10 10 7 0 0 0 0 0 0 0 0 0
0 0 0 0 0 8 13 16 7 0 0 0 0 0 0 0
0 0 0 0 0 3 4 3 0 0 0 0 0 0 0 0
0 0 0 0 5 3 5 3 0 0 0 0 0 0 0 0
0 0 0 0 3 4 5 0 0 0 0 0 0 0 0 0
0 0 0 11 14 13 0 0 0 0 0 0 0 0 0 0
0 0 0 0 4 4 5 0 0 0 0 0 0 0 0 0
0 0 0 6 11 10 10 4 0 0 0 0 0 0 0 0
0 0 0 0 0 6 4 0 0 0 0 0 0 0 0 0
0 0 0 2 18 12 0 0 0 0 0 0 0 0 0 0
3 2 1 2 3 6 6 0 0 0 0 0 0 0 0 0
0 0 0 0 12 13 0 0 0 0 0 0 0 0 0 0
0 0 0 2 9 9 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 10 16 15 0 0 0 0 0 0 0 0
0 0 2 2 2 1 0 0 0 0 0 0 0 0 0 0
0 0 0 5 20 6 0 0 0 0 0 0 0 0 0 0
0 2 2 2 3 3 1 0 0 0 0 0 0 0 0 0
0 0 0 0 4 3 0 0 0 0 0 0 0 0 0 0
0 0 0 2 3 4 0 0 0 0 0 0 0 0 0 0
0 0 0 0 2 3 2 0 0 0 0 0 0 0 0 0
0 0 0 0 4 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2 3 1 0 0 0 0 0 0 0 0
0 0 0 0 1 3 2 0 0 0 0 0 0 0 0 0
0 0 4 7 6 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 3 6 5 4 0 0 0 0 0 0 0 0
0 0 0 0 0 4 2 2 0 0 0 0 0 0 0 0
0 0 0 4 4 2 0 0 0 0 0 0 0 0 0 0
0 0 3 7 5 4 0 0 0 0 0 0 0 0 0 0
0 0 0 3 14 15 2 0 0 0 0 0 0 0 0 0
0 0 3 15 14 6 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 5 3 0 0 0 0 0 0 0 0
0 0 0 1 17 22 4 0 0 0 0 0 0 0 0 0
0 0 0 0 3 3 3 0 0 0 0 0 0 0 0 0
0 0 0 2 2 2 0 0 0 0 0 0 0 0 0 0
0 0 0 1 3 2 2 0 0 0 0 0 0 0 0 0
0 0 0 0 6 12 7 0 0 0 0 0 0 0 0 0
0 0 1 4 5 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 10 15 5 0 0 0 0 0 0 0 0
0 0 0 3 28 0 0 0 0 0 0 0 0 0 0 0
0 0 0 1 3 2 3 0 0 0 0 0 0 0 0 0
0 0 0 0 1 2 3 0 0 0 0 0 0 0 0 0
0 0 0 0 1 14 14 10 0 0 0 0 0 0 0 0
0 0 0 2 8 8 1 0 0 0 0 0 0 0 0 0
0 0 0 4 14 13 0 0 0 0 0 0 0 0 0 0
0 0 0 0 3 3 1 0 0 0 0 0 0 0 0 0
0 0 0 1 5 3 0 0 0 0 0 0 0 0 0 0
0 0 0 12 16 5 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 4 3 1 0 0 0 0 0 0 0 0
0 0 0 0 14 15 0 0 0 0 0 0 0 0 0 0
0 0 1 7 7 9 2 0 0 0 0 0 0 0 0 0
0 0 0 2 9 6 0 0 0 0 0 0 0 0 0 0
0 0 0 0 4 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 3 3 2 1 0 0 0 0 0 0 0 0
0 0 0 0 1 3 3 0 0 0 0 0 0 0 0 0
0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 15 36 0 0 0 0 0 0 0 0 0
0 0 0 0 0 6 7 7 0 0 0 0 0 0 0 0
0 0 3 15 15 3 0 0 0 0 0 0 0 0 0 0
0 0 0 1 2 2 3 3 0 0 0 0 0 0 0 0
0 0 0 0 0 1 2 3 0 0 0 0 0 0 0 0
0 0 0 0 0 4 3 2 0 0 0 0 0 0 0 0
0 0 0 0 0 5 5 6 1 0 0 0 0 0 0 0
0 0 0 1 2 2 1 0 0 0 0 0 0 0 0 0
0 0 0 1 3 3 1 0 0 0 0 0 0 0 0 0
0 0 1 17 23 1 0 0 0 0 0 0 0 0 0 0
0 0 0 6 8 7 4 0 0 0 0 0 0 0 0 0
0 0 0 0 3 4 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 3 1 0 0 0 0 0 0 0 0
0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0
0 0 0 1 2 2 3 0 0 0 0 0 0 0 0 0
0 0 0 3 21 16 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 7 7 2 0 0 0 0 0 0 0 0
0 0 0 0 1 1 1 3 0 0 0 0 0 0 0 0
0 0 0 0 1 7 2 0 0 0 0 0 0 0 0 0
0 0 1 3 2 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2 4 2 0 0 0 0 0 0 0 0
0 0 0 6 15 14 9 0 0 0 0 0 0 0 0 0
0 0 0 6 12 7 0 0 0 0 0 0 0 0 0 0
0 0 1 10 9 0 0 0 0 0 0 0 0 0 0 0
0 0 1 3 4 3 0 0 0 0 0 0 0 0 0 0
0 0 0 4 5 6 2 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2 3 3 0 0 0 0 0 0 0 0
0 0 0 0 3 1 2 0 0 0 0 0 0 0 0 0
0 0 0 0 2 12 1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 7 21 17 0 0 0 0 0 0 0 0
0 0 4 15 16 5 0 0 0 0 0 0 0 0 0 0
0 0 0 0 7 17 14 0 0 0 0 0 0 0 0 0
0 0 0 1 5 3 0 0 0 0 0 0 0 0 0 0
0 0 0 5 10 8 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 3 4 3 0 0 0 0 0 0 0 0
0 0 0 0 1 2 2 1 0 0 0 0 0 0 0 0
0 0 0 0 0 2 4 3 0 0 0 0 0 0 0 0
0 0 3 13 25 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2 27 5 0 0 0 0 0 0 0 0
0 0 0 0 1 2 3 3 0 0 0 0 0 0 0 0
0 0 0 1 6 4 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2 2 2 0 0 0 0 0 0 0 0
0 0 8 16 14 10 3 0 0 0 0 0 0 0 0 0
0 0 0 0 4 9 10 6 0 0 0 0 0 0 0 0
0 0 0 0 9 12 6 0 0 0 0 0 0 0 0 0
0 0 1 2 4 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 9 6 0 0 0 0 0 0 0 0
0 0 0 9 29 8 0 0 0 0 0 0 0 0 0 0
0 0 0 0 7 8 7 7 0 0 0 0 0 0 0 0
0 0 0 3 5 12 1 0 0 0 0 0 0 0 0 0
0 0 0 0 1 8 8 6 0 0 0 0 0 0 0 0
0 0 0 6 7 6 6 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 3 3 0 0 0 0 0 0 0 0
0 0 0 0 0 12 15 13 4 0 0 0 0 0 0 0
0 0 2 4 4 0 0 0 0 0 0 0 0 0 0 0
0 0 0 1 4 3 1 0 0 0 0 0 0 0 0 0
0 0 0 0 1 3 3 0 0 0 0 0 0 0 0 0
0 0 0 0 1 8 5 0 0 0 0 0 0 0 0 0
0 0 0 2 3 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 5 11 7 0 0 0 0 0 0 0 0 0
0 0 0 0 3 1 2 2 0 0 0 0 0 0 0 0
0 0 0 0 0 1 3 2 0 0 0 0 0 0 0 0
0 0 0 3 2 2 1 0 0 0 0 0 0 0 0 0
0 0 1 3 4 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2 14 8 0 0 0 0 0 0 0 0
0 0 0 13 12 0 0 0 0 0 0 0 0 0 0 0
0 0 0 1 3 3 2 0 0 0 0 0 0 0 0 0
0 0 0 0 8 16 4 0 0 0 0 0 0 0 0 0
0 0 2 4 4 5 0 0 0 0 0 0 0 0 0 0
0 0 0 1 10 10 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 5 2 0 0 0 0 0 0 0 0 0
0 0 0 0 2 6 6 3 0 0 0 0 0 0 0 0
0 0 0 10 12 12 7 0 0 0 0 0 0 0 0 0
0 0 0 2 4 3 4 0 0 0 0 0 0 0 0 0
0 0 0 0 4 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 3 2 1 0 0 0 0 0 0 0 0
0 0 0 0 0 2 5 2 0 0 0 0 0 0 0 0
0 0 1 1 2 1 0 0 0 0 0 0 0 0 0 0
0 0 0 1 4 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 3 1 0 0 0 0 0 0 0 0
0 0 0 1 10 10 0 0 0 0 0 0 0 0 0 0
0 0 0 7 10 5 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 8 7 5 0 0 0 0 0 0 0 0
0 0 3 5 3 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 3 4 5 3 0 0 0 0 0 0 0 0
3 1 1 3 6 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 2 1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2 3 2 0 0 0 0 0 0 0 0
0 0 0 0 0 2 1 2 0 0 0 0 0 0 0 0
0 0 2 7 8 6 0 0 0 0 0 0 0 0 0 0
0 0 0 6 8 8 0 0 0 0 0 0 0 0 0 0
0 0 0 0 3 9 9 4 0 0 0 0 0 0 0 0
0 0 0 2 5 2 0 0 0 0 0 0 0 0 0 0
0 0 6 7 6 4 0 0 0 0 0 0 0 0 0 0
0 0 1 17 18 10 0 0 0 0 0 0 0 0 0 0
0 0 0 0 2 3 1 0 0 0 0 0 0 0 0 0
0 0 5 13 11 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 11 18 11 0 0 0 0 0 0 0 0 0
0 0 0 0 1 3 2 0 0 0 0 0 0 0 0 0
0 0 0 0 2 3 3 0 0 0 0 0 0 0 0 0
0 0 0 0 0 6 7 7 3 0 0 0 0 0 0 0
0 0 0 0 1 7 7 1 0 0 0 0 0 0 0 0
0 0 0 0 0 2 3 4 0 0 0 0 0 0 0 0
0 0 0 0 0 7 7 10 4 0 0 0 0 0 0 0
0 0 0 0 0 3 5 2 0 0 0 0 0 0 0 0
0 0 0 0 4 9 9 6 0 0 0 0 0 0 0 0
0 0 0 0 1 2 3 1 0 0 0 0 0 0 0 0
0 0 0 0 1 5 7 0 0 0 0 0 0 0 0 0
0 0 0 0 4 4 0 0 0 0 0 0 0 0 0 0
0 0 0 0 5 9 4 0 0 0 0 0 0 0 0 0
0 0 0 3 12 12 11 0 0 0 0 0 0 0 0 0
0 0 0 0 1 4 3 0 0 0 0 0 0 0 0 0
0 0 0 2 2 4 1 0 0 0 0 0 0 0 0 0
0 0 1 3 2 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 6 5 0 0 0 0 0 0 0 0 0 0
0 0 0 0 3 3 5 3 0 0 0 0 0 0 0 0
0 0 0 0 0 16 25 0 0 0 0 0 0 0 0 0
0 0 0 1 6 6 7 1 0 0 0 0 0 0 0 0
0 0 0 0 0 3 4 1 0 0 0 0 0 0 0 0
0 0 0 19 22 0 0 0 0 0 0 0 0 0 0 0
0 0 0 1 3 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 5 5 4 0 0 0 0 0 0 0 0
0 0 0 0 3 4 5 0 0 0 0 0 0 0 0 0
0 0 0 0 13 17 0 0 0 0 0 0 0 0 0 0
0 0 0 4 5 6 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 10 7 0 0 0 0 0 0 0 0 0
0 0 0 0 0 2 4 1 0 0 0 0 0 0 0 0
0 0 0 0 6 12 13 11 0 0 0 0 0 0 0 0
0 0 0 0 0 3 4 3 0 0 0 0 0 0 0 0
0 0 0 0 13 15 0 0 0 0 0 0 0 0 0 0
0 0 0 1 3 2 3 1 0 0 0 0 0 0 0 0
0 0 0 0 0 5 5 2 0 0 0 0 0 0 0 0
0 0 1 11 11 0 0 0 0 0 0 0 0 0 0 0
0 0 0 2 4 3 0 0 0 0 0 0 0 0 0 0
0 0 0 0 2 1 3 1 0 0 0 0 0 0 0 0
0 0 1 3 3 1 0 0 0 0 0 0 0 0 0 0
0 0 0 1 3 3 1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 7 13 1 0 0 0 0 0 0 0 0
0 0 3 8 14 15 7 3 3 3 3 2 0 0 0 0
0 0 0 2 13 8 0 0 0 0 0 0 0 0 0 0
0 0 0 3 7 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 2 9 10 0 0 0 0 0 0 0 0 0
0 0 0 4 6 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 3 3 0 0 0 0 0 0 0 0
0 0 0 0 0 4 19 6 0 0 0 0 0 0 0 0
0 0 0 0 3 4 4 3 0 0 0 0 0 0 0 0
0 0 0 3 4 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 3 1 0 0 0 0 0 0 0 0
0 0 5 10 8 2 0 0 0 0 0 0 0 0 0 0
0 0 0 0 3 10 8 1 0 0 0 0 0 0 0 0
0 0 0 0 3 3 1 0 0 0 0 0 0 0 0 0
0 0 0 2 4 2 0 0 0 0 0 0 0 0 0 0
0 0 1 10 13 9 0 0 0 0 0 0 0 0 0 0
0 0 0 0 2 3 4 2 0 0 0 0 0 0 0 0
0 0 0 0 3 3 3 0 0 0 0 0 0 0 0 0
0 0 0 3 17 9 5 3 0 0 0 0 0 0 0 0
0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 0
0 0 0 5 8 6 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 9 12 9 0 0 0 0 0 0 0 0
0 0 1 4 3 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 13 10 0 0 0 0 0 0 0 0 0
3 2 2 2 3 4 3 0 0 0 0 0 0 0 0 0
0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 5 7 6 0 0 0 0 0 0 0 0 0
0 0 1 4 3 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 5 4 3 0 0 0 0 0 0 0 0
0 0 0 14 20 0 0 0 0 0 0 0 0 0 0 0
0 0 0 1 3 3 1 0 0 0 0 0 0 0 0 0
0 0 0 0 0 6 6 0 0 0 0 0 0 0 0 0
0 0 1 7 8 1 0 0 0 0 0 0 0 0 0 0
0 0 2 3 2 2 0 0 0 0 0 0 0 0 0 0
0 0 0 1 8 4 0 0 0 0 0 0 0 0 0 0
0 0 0 0 2 15 10 0 0 0 0 0 0 0 0 0
0 0 0 0 0 4 8 5 0 0 0 0 0 0 0 0
0 0 0 0 0 9 13 5 0 0 0 0 0 0 0 0
0 0 2 10 10 4 0 0 0 0 0 0 0 0 0 0
0 0 0 3 4 1 0 0 0 0 0 0 0 0 0 0
0 0 1 9 11 1 0 0 0 0 0 0 0 0 0 0
0 0 0 0 6 7 6 0 0 0 0 0 0 0 0 0
0 0 0 0 1 2 2 1 0 0 0 0 0 0 0 0
0 0 1 3 3 0 0 0 0 0 0 0 0 0 0 0
0 0 0 4 2 3 2 0 0 0 0 0 0 0 0 0
0 0 0 2 3 4 0 0 0 0 0 0 0 0 0 0
0 0 0 0 4 6 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 3 3 1 0 0 0 0 0 0 0 0
